query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1454018401,930,10279,0,0,66,10214,6898,7819,21,35
1454025601,892,4878,0,0,62,4821,6901,7181,37,45
1454032801,887,4221,0,0,46,4198,6888,7100,1,1
1454040001,920,5339,0,0,45,5300,6894,7055,0,0
1454047201,964,5385,0,0,57,5358,6908,7031,3,4
1454054401,969,6563,0,0,64,6483,6932,7115,32,37
1454061601,1108,5366,0,0,61,5314,6930,7123,17,18
1454068801,931,5057,0,0,50,5010,6919,7075,13,14
1454076001,930,5383,0,0,54,5346,6924,7134,9,9
1454083201,922,6621,0,0,56,6558,6930,7042,15,16
1454090401,930,6230,0,0,45,6189,6922,7035,9,9
1454097601,934,5426,0,0,40,5399,6918,6996,12,12
1454104801,935,5271,0,0,38,5249,6914,7094,0,0
1454112001,904,5881,0,0,36,5866,6915,7113,1,1
1454119201,927,5270,0,0,41,5255,6919,7146,4,4
1454126401,905,4753,0,0,39,4739,6917,7064,0,0
1454133601,935,4982,0,0,42,4964,6922,7179,3,3
1454140801,912,5159,0,0,45,5121,6931,7072,4,4
1454148001,957,5597,0,0,51,5540,6942,7108,18,23
1454155201,979,5496,0,0,54,5434,6937,7196,8,9
1454162401,991,6500,0,0,58,6447,6946,7314,12,22
1454169601,1157,8414,0,0,56,8358,6943,7175,10,14
1454176801,993,7607,0,0,53,7551,6944,7043,9,10
1454184001,992,5847,0,0,58,5824,6946,7126,4,4
1454191201,1053,6098,0,0,45,6050,6935,7225,1,1
1454198401,983,6209,0,0,60,6123,6955,7207,1,1
1454205601,1032,6044,0,0,56,5995,6954,7162,1,1
1454212801,944,5615,0,0,49,5573,6951,7119,1,1
1454220001,932,5588,0,0,43,5554,6944,7156,0,0
1454227201,946,6712,0,0,47,6676,6960,7089,10,10
1454234401,952,6723,0,0,56,6676,6977,7206,18,26
1454241601,1026,5185,0,0,60,5141,6974,7199,9,9
1454248801,952,4894,0,0,60,4871,6973,7213,4,5
1454256001,954,5918,0,0,55,5864,6974,7227,0,0
1454263201,942,5687,0,0,73,5613,6990,7141,4,4
1454270401,1439,5559,0,0,138,5463,7047,7191,1,1
1454277601,1835,4584,0,0,68,4549,7024,7252,0,0
1454284801,1252,5345,0,0,61,5319,7023,7307,1,1
1454292001,1209,5771,0,0,79,5729,7035,7319,0,0
1454299201,1158,8112,0,0,122,8011,7067,7243,0,0
1454306401,1162,6818,0,0,112,6730,7062,7351,1,1
1454313601,1121,11918,0,0,145,11753,7135,7550,35,39
1454320801,1074,10938,0,0,130,10810,7117,7764,33,46
1454328001,998,8843,0,0,115,8763,7118,7410,29,31
1454335201,1080,10346,0,0,92,10263,7109,7522,23,28
1454342401,1042,10752,0,0,103,10613,7133,7582,49,53
1454349601,1186,14437,0,0,85,14280,7111,7720,32,35
1454356801,1253,10317,0,0,71,10242,7090,8172,41,48
1454364001,1180,6153,0,0,58,6065,7090,7486,44,49
1454371201,1101,4719,0,0,41,4699,7075,7437,4,11
1454378401,1094,4572,0,0,52,4543,7096,7366,2,2
1454385601,990,4398,0,0,43,4354,7074,7231,1,1
1454392801,1017,5116,0,0,51,5083,7080,7392,2,2
1454400001,1000,10248,0,0,111,10108,7137,7538,23,27
1454407201,1027,13987,0,0,120,13842,7124,7948,46,70
1454414401,1023,11524,0,0,110,11435,7115,7660,37,44
1454421601,850,8131,0,0,83,8057,7092,7638,13,21
1454428801,805,9016,0,0,95,8887,7102,7605,28,29
1454436001,1199,16228,0,0,83,16066,7072,7432,37,39
1454443201,1137,15822,0,0,78,15748,7055,7935,54,81
1454450401,1061,11888,0,0,74,11772,7061,7777,19,19
1454457601,970,10205,0,0,52,10108,7054,7818,3,3
1454464801,1111,6806,0,0,69,6742,7080,7773,12,12
1454472001,1043,5893,0,0,48,5857,7050,7457,0,0
1454479201,1040,5852,0,0,66,5805,7057,7515,1,1
1454486401,1069,10748,0,0,79,10624,7084,7739,29,36
1454493601,875,10361,0,0,78,10250,7072,7745,17,22
1454500801,1030,9981,0,0,88,9899,7099,7475,16,23
1454508001,1042,13201,0,0,84,13090,7092,7519,29,34
1454515201,1017,12768,0,0,96,12638,7102,7439,35,36
1454522401,993,17071,0,0,89,16899,7106,7495,55,100
1454529601,1113,17520,0,0,82,17414,7078,8161,41,77
1454536801,1160,14168,0,0,76,14091,7073,8732,74,128
1454544001,1111,10515,0,0,77,10417,7090,7662,30,33
1454551201,961,7811,0,0,78,7767,7095,7421,51,51
1454558401,985,6636,0,0,55,6594,7073,7296,4,4
1454565601,1042,5494,0,0,51,5466,7075,7326,0,0
1454572801,1256,9505,0,0,102,9389,7153,7503,52,60
1454580001,960,9259,0,0,98,9156,7137,7701,42,84
1454587201,965,9418,0,0,92,9322,7140,7548,32,42
1454594401,1543,9160,0,0,99,9051,7132,7534,19,25
1454601601,1073,11946,0,0,109,11732,7158,7539,58,59
1454608801,1108,12351,0,0,74,12179,7091,7303,33,35
1454616001,1728,10878,0,0,74,10748,7089,8100,64,68
1454623201,1650,9820,0,0,74,9737,7092,7769,48,61
1454630401,1031,10014,0,0,74,9936,7102,8026,81,95
1454637601,1067,8770,0,0,74,8725,7101,7565,23,23
1454644801,996,7481,0,0,62,7435,7080,7275,3,3
1454652001,980,6803,0,0,63,6759,7095,7558,17,19
1454659201,1064,11848,0,0,72,11726,7120,7859,33,39
1454666401,1039,12152,0,0,68,12065,7104,7498,19,32
1454673601,1054,11323,0,0,83,11262,7112,7635,25,46
1454680801,1769,10553,0,0,96,10453,7132,7774,20,25
1454688001,1101,15316,0,0,109,15193,7168,7769,22,25
1454695201,1045,9952,0,0,64,9856,7132,7538,27,39
1454702401,993,8105,0,0,47,8045,7122,7519,10,12
1454709601,1605,5590,0,0,42,5558,7109,7369,1,2
1454716801,1102,5746,0,0,41,5724,7115,7483,1,1
1454724001,1088,6813,0,0,43,6772,7115,7384,0,0
1454731201,981,7667,0,0,47,7616,7117,7278,1,1
1454738401,1043,8062,0,0,51,8009,7130,7428,13,14
1454745601,1117,8166,0,0,53,8104,7143,7437,23,23
1454752801,1106,8801,0,0,62,8719,7160,7438,6,10
1454760001,1133,7310,0,0,66,7226,7163,7401,9,10
1454767201,1105,7806,0,0,52,7756,7154,7398,4,4
1454774401,1406,7293,0,0,52,7257,7151,7279,7,7
1454781601,1034,6462,0,0,48,6424,7154,7295,6,6
1454788801,1077,6076,0,0,41,6053,7153,7576,0,0
1454796001,1104,5928,0,0,43,5905,7154,7491,0,0
1454803201,1030,6326,0,0,52,6264,7165,7473,1,1
1454810401,1022,6386,0,0,46,6353,7159,7377,1,1
1454817601,1063,6249,0,0,44,6227,7158,7285,0,0
1454824801,1070,5685,0,0,43,5663,7161,7306,0,0
1454832001,1034,5891,0,0,45,5853,7166,7661,15,17
1454839201,1006,5092,0,0,39,5071,7163,7654,4,6
1454846401,1022,5587,0,0,46,5558,7169,7566,8,11
1454853601,1047,7493,0,0,48,7439,7171,7531,10,17
1454860801,1007,5624,0,0,47,5595,7161,7337,1,1
1454868001,1078,5474,0,0,46,5447,7163,7251,4,4
1454875201,1049,5889,0,0,38,5851,7164,7374,1,1
1454882401,1034,8169,0,0,44,8135,7171,7425,3,8
1454889601,992,7118,0,0,42,7080,7169,7334,3,4
1454896801,977,7862,0,0,43,7843,7172,7372,1,1
1454904001,982,6496,0,0,42,6481,7174,7289,0,0
1454911201,1037,7020,0,0,46,6997,7174,7297,0,0
1454918401,1083,8522,0,0,61,8434,7207,7421,19,23
1454925601,1082,6660,0,0,61,6619,7198,7409,0,0
1454932801,1059,5981,0,0,56,5949,7203,7417,10,10
1454940001,1054,7056,0,0,55,7034,7201,7454,2,2
1454947201,1070,9084,0,0,53,9035,7212,7642,12,13
1454954401,1066,7032,0,0,45,7009,7201,7541,10,11
1454961601,1083,6308,0,0,39,6297,7196,7641,2,2
1454968801,1089,6832,0,0,42,6812,7199,7520,1,1
1454976001,1069,6520,0,0,43,6495,7192,7461,0,0
1454983201,1057,5032,0,0,42,5020,7189,7420,0,0
1454990401,1071,6104,0,0,41,6088,7192,7384,4,4
1454997601,1044,5207,0,0,36,5191,7190,7317,1,2
1455004801,1195,7661,0,0,80,7560,7253,7500,32,39
1455012001,1045,1849,0,0,51,1829,7197,7292,2,2
1455019201,1065,1982,0,0,65,1961,7222,7300,27,31
1455026401,1075,8100,0,0,64,8058,7231,7541,22,24
1455033601,1071,7257,0,0,46,7211,7207,7405,11,11
1455040801,1081,5919,0,0,39,5895,7198,7277,5,6
1455048001,1179,4912,0,0,36,4905,7195,7386,2,2
1455055201,1166,4439,0,0,36,4428,7192,7513,0,0
1455062401,1154,4367,0,0,32,4357,7193,7412,4,4
1455069601,1160,4285,0,0,37,4277,7191,7345,0,0
1455076801,1227,5079,0,0,37,5068,7191,7344,0,0
1455084001,1159,5542,0,0,36,5519,7195,7310,3,3
1455091201,1142,7490,0,0,61,7410,7222,7448,18,26
1455098401,1154,6858,0,0,60,6813,7211,7431,13,13
1455105601,1151,7445,0,0,56,7406,7210,7559,29,30
1455112801,1131,6352,0,0,58,6308,7212,7523,12,12
1455120001,1181,8051,0,0,72,7950,7224,7404,46,46
1455127201,1143,10311,0,0,67,10176,7227,7387,13,13
1455134401,1194,11105,0,0,57,11025,7183,7522,15,15
1455141601,1136,5995,0,0,61,5912,7202,7944,49,72
1455148801,1146,6294,0,0,52,6256,7198,7488,6,6
1455156001,1138,5191,0,0,50,5153,7183,7363,17,18
1455163201,1058,4305,0,0,46,4270,7184,7310,5,5
1455170401,1131,5241,0,0,42,5210,7179,7307,13,13
1455177601,1196,9487,0,0,93,9345,7245,7518,40,46
1455184801,1161,10914,0,0,100,10773,7250,7804,27,37
1455192001,1137,9614,0,0,86,9497,7219,7513,20,21
1455199201,1120,9936,0,0,80,9823,7217,7603,22,26
1455206401,1157,11053,0,0,73,10934,7217,7587,49,60
1455213601,1220,8265,0,0,63,8189,7198,7525,30,46
1455220801,1053,6648,0,0,60,6610,7198,7597,30,35
1455228001,1102,6312,0,0,58,6268,7184,7664,3,3
1455235201,1366,6824,0,0,57,6760,7195,7548,24,34
1455242401,1221,5207,0,0,47,5171,7188,7457,15,19
1455249601,1040,4507,0,0,47,4490,7195,7340,9,9
1455256801,1066,6243,0,0,45,6225,7198,7350,1,2
1455264001,1150,9403,0,0,54,9303,7223,7730,21,30
1455271201,1091,5179,0,0,57,5113,7222,7593,16,28
1455278401,1151,4478,0,0,50,4453,7215,7368,8,8
1455285601,1109,5062,0,0,56,5009,7225,7551,11,13
1455292801,1113,7817,0,0,57,7728,7232,7778,21,45
1455300001,1796,8098,0,0,53,8056,7220,7525,13,14
1455307201,1640,4785,0,0,42,4770,7217,7614,12,14
1455314401,1099,5092,0,0,40,5081,7211,7595,0,0
1455321601,1136,5147,0,0,36,5141,7208,7452,9,36
1455328801,1235,4395,0,0,37,4371,7211,7595,1,1
1455336001,1106,4334,0,0,42,4314,7212,7601,4,4
1455343201,1080,4516,0,0,50,4492,7225,7470,4,20
1455350401,1166,5205,0,0,51,5176,7220,7632,6,6
1455357601,1120,7737,0,0,57,7700,7228,7594,19,40
1455364801,1085,6980,0,0,46,6964,7223,7659,13,35
1455372001,1125,6374,0,0,50,6334,7226,7687,8,18
1455379201,1130,6375,0,0,47,6334,7223,7647,13,34
1455386401,1124,8864,0,0,55,8843,7234,7699,6,6
1455393601,1148,7899,0,0,56,7871,7240,7815,23,46
1455400801,1192,7151,0,0,49,7115,7232,7815,5,18
1455408001,1237,7655,0,0,52,7619,7239,7799,17,87
1455415201,1162,5096,0,0,44,5079,7228,7657,5,13
1455422401,1104,5399,0,0,48,5384,7229,7623,4,4
1455429601,1155,6428,0,0,46,6415,7231,7659,5,26
1455436801,1229,7260,0,0,63,7197,7256,7844,14,23
1455444001,1189,9290,0,0,73,9219,7264,7772,35,50
1455451201,1344,8592,0,0,60,8550,7246,7670,8,10
1455458401,1287,7576,0,0,62,7510,7249,7892,8,11
1455465601,1246,7255,0,0,60,7209,7249,7675,17,23
1455472801,1176,7281,0,0,61,7220,7257,7795,47,73
1455480001,1055,7959,0,0,54,7929,7246,8000,27,86
1455487201,1072,9059,0,0,63,9014,7254,8140,41,50
1455494401,1276,6905,0,0,64,6866,7260,7800,24,36
1455501601,1166,6288,0,0,51,6247,7254,7739,14,48
1455508801,1574,5673,0,0,45,5645,7248,7657,7,15
1455516001,1140,7357,0,0,50,7334,7249,7586,6,18
1455523201,1113,8278,0,0,107,8182,7309,7952,33,36
1455530401,1154,9261,0,0,112,9165,7298,7922,26,31
1455537601,1179,12655,0,0,107,12550,7298,7966,46,69
1455544801,1106,12215,0,0,89,12108,7282,8051,28,42
1455552001,1149,12230,0,0,83,12102,7284,7929,38,77
1455559201,1128,10551,0,0,81,10441,7278,7665,32,36
1455566401,1467,12339,0,0,76,12241,7258,8806,62,146
1455573601,2255,10051,0,0,61,10005,7233,8608,24,61
1455580801,1186,7775,0,0,58,7725,7229,7708,28,55
1455588001,1910,7334,0,0,68,7256,7250,7702,29,33
1455595201,1554,5253,0,0,54,5234,7234,7671,12,12
1455602401,1222,8510,0,0,63,8462,7247,7640,7,16
1455609601,1289,16109,0,0,141,15920,7357,8195,72,120
1455616801,1101,16256,0,0,127,16102,7302,8506,79,136
1455624001,1065,11059,0,0,115,10963,7303,7991,58,92
1455631201,1426,9234,0,0,81,9172,7284,8230,25,37
1455638401,2065,9576,0,0,87,9457,7312,8305,47,66
1455645601,1631,11002,0,0,81,10910,7299,8258,48,94
1455652801,2456,10465,0,0,74,10383,7296,8815,59,140
1455660001,1565,9474,0,0,74,9434,7284,8539,40,59
1455667201,1398,9836,0,0,68,9753,7298,8185,60,71
1455674401,1375,7930,0,0,76,7901,7291,8077,15,19
1455681601,1193,7674,0,0,63,7646,7295,8265,19,31
1455688801,1067,8114,0,0,54,8089,7284,8114,8,12
1455696001,1076,10419,0,0,73,10334,7318,8151,44,85
1455703201,1077,12680,0,0,91,12574,7320,8388,40,72
1455710401,1127,12338,0,0,103,12227,7327,8063,38,48
1455717601,1132,13346,0,0,95,13265,7318,8186,33,54
1455724801,1281,13130,0,0,94,13019,7334,8660,68,108
1455732001,1237,12132,0,0,91,12005,7331,8237,48,88
1455739201,1235,10503,0,0,75,10423,7306,8252,58,138
1455746401,1438,8859,0,0,71,8800,7309,8194,22,30
1455753601,1507,9223,0,0,61,9185,7303,8064,14,60
1455760801,1402,7734,0,0,69,7690,7320,8040,17,25
1455768001,1373,7807,0,0,55,7771,7306,7957,4,28
1455775201,1616,9111,0,0,63,9080,7309,7733,8,13
1455782401,1294,12435,0,0,110,12301,7371,8168,84,126
1455789601,1365,11273,0,0,123,11129,7375,8519,28,52
1455796801,1260,9183,0,0,108,9119,7356,7843,42,59
1455804001,1200,8326,0,0,103,8255,7353,7638,41,42
1455811201,1188,9673,0,0,102,9558,7356,7703,20,27
1455818401,1312,10295,0,0,85,10191,7334,7626,76,80
1455825601,1318,9980,0,0,74,9938,7314,8136,68,144
1455832801,1257,8558,0,0,63,8511,7306,7807,70,87
1455840001,1211,9805,0,0,67,9725,7312,8226,16,27
1455847201,1247,6401,0,0,76,6345,7325,7581,17,27
1455854401,1160,5747,0,0,55,5727,7304,7426,8,8
1455861601,1154,5213,0,0,59,5200,7316,7427,4,4
1455868801,1166,6974,0,0,69,6896,7342,7481,26,32
1455876001,1256,6867,0,0,82,6800,7346,7593,25,31
1455883201,1210,6106,0,0,78,6054,7339,7560,21,23
1455890401,1341,6907,0,0,65,6862,7337,7493,11,11
1455897601,1256,7758,0,0,75,7658,7358,7477,18,23
1455904801,1377,5305,0,0,51,5237,7329,7453,24,28
1455912001,1372,4604,0,0,40,4586,7322,7405,14,18
1455919201,1390,3991,0,0,45,3984,7323,7511,1,1
1455926401,1266,4549,0,0,61,4514,7336,7457,4,4
1455933601,1172,5054,0,0,49,5031,7344,7422,7,7
1455940801,1116,5203,0,0,43,5173,7334,7494,0,0
1455948001,1144,5117,0,0,49,5090,7336,7405,1,1
1455955201,1177,6454,0,0,47,6418,7341,7428,10,10
1455962401,1192,6551,0,0,64,6495,7359,7485,29,30
1455969601,1234,5938,0,0,65,5890,7343,7603,18,18
1455976801,1234,5634,0,0,59,5587,7350,7610,14,14
1455984001,1218,5010,0,0,63,4957,7356,7586,5,5
1455991201,1165,5997,0,0,54,5965,7358,7567,11,11
1455998401,1171,5093,0,0,65,5035,7371,7552,2,2
1456005601,1249,8167,0,0,89,8071,7381,7600,6,6
1456012801,1228,8935,0,0,87,8835,7381,7632,0,0
1456020001,1184,5991,0,0,54,5950,7363,7539,8,10
1456027201,1144,4832,0,0,47,4798,7352,7531,0,0
1456034401,1191,5001,0,0,51,4969,7357,7460,0,0
1456041601,1143,6185,0,0,82,6120,7384,7591,8,8
1456048801,1133,6604,0,0,83,6510,7387,7534,10,10
1456056001,1096,5647,0,0,69,5589,7384,7538,2,3
1456063201,1129,4808,0,0,83,4754,7402,7575,10,18
1456070401,1179,5233,0,0,91,5141,7425,7530,12,13
1456077601,1217,8959,0,0,129,8764,7460,7764,11,16
1456084801,1365,17375,0,0,109,17167,7426,9135,58,92
1456092001,1314,12285,0,0,83,12172,7442,8429,75,82
1456099201,1285,7664,0,0,70,7591,7441,8251,80,85
1456106401,1134,5748,0,0,62,5700,7443,7588,48,48
1456113601,1121,7339,0,0,49,7297,7432,7600,12,12
1456120801,1177,4435,0,0,50,4418,7426,7545,5,5
1456128001,1241,7208,0,0,85,7106,7481,7663,33,37
1456135201,1276,7328,0,0,96,7230,7479,7816,46,47
1456142401,1144,6854,0,0,88,6778,7470,7609,18,22
1456149601,1192,5749,0,0,92,5685,7470,7613,20,22
1456156801,1297,6247,0,0,75,6165,7478,7547,25,25
1456164001,1357,10758,0,0,87,10639,7486,7750,59,62
1456171201,1365,12791,0,0,75,12721,7449,8366,78,104
1456178401,1303,11701,0,0,61,11646,7446,8655,42,53
1456185601,1226,7722,0,0,64,7642,7463,7803,96,107
1456192801,1249,3959,0,0,52,3936,7451,7534,29,34
1456200001,1194,4023,0,0,38,4003,7448,7589,4,4
1456207201,1522,4916,0,0,47,4902,7454,7547,0,0
1456214401,1179,10784,0,0,120,10648,7533,7815,55,59
1456221601,1152,10459,0,0,107,10326,7501,8040,44,61
1456228801,1152,6665,0,0,92,6590,7487,7655,38,44
1456236001,862,6114,0,0,58,6048,7469,7636,20,23
1456243201,1167,7292,0,0,64,7185,7487,7579,21,21
1456250401,1084,8424,0,0,70,8277,7486,7644,38,41
1456257601,1147,10719,0,0,68,10629,7452,8285,121,165
1456264801,1284,8671,0,0,64,8577,7465,7845,88,128
1456272001,1219,3921,0,0,50,3862,7454,7623,29,37
1456279201,1359,2985,0,0,42,2961,7450,7504,35,35
1456286401,1070,6333,0,0,33,6316,7443,7610,0,0
1456293601,1089,9339,0,0,49,9307,7454,7709,1,1
1456300801,1276,16366,0,0,85,16220,7497,8098,24,28
1456308001,1181,11045,0,0,77,10969,7463,7983,18,23
1456315201,1488,9033,0,0,77,8949,7463,7774,33,37
1456322401,1229,5555,0,0,74,5489,7468,7555,23,31
1456329601,850,6679,0,0,70,6607,7473,7755,16,21
1456336801,1182,9327,0,0,76,9192,7496,7978,31,34
1456344001,1108,8354,0,0,63,8318,7465,7991,70,86
1456351201,1085,7092,0,0,62,7031,7473,8036,36,36
1456358401,1097,5086,0,0,43,5058,7461,8014,31,34
1456365601,1050,4782,0,0,41,4768,7460,7931,1,1
1456372801,1044,4273,0,0,49,4251,7469,7727,28,28
1456380001,1057,5538,0,0,51,5505,7467,7655,2,2
1456387201,1133,8934,0,0,101,8829,7534,7815,47,52
1456394401,1245,8181,0,0,103,8075,7523,8018,40,43
1456401601,1161,8625,0,0,95,8556,7517,7899,30,30
1456408801,1138,7826,0,0,79,7770,7504,7945,23,33
1456416001,1223,8255,0,0,78,8119,7520,7772,37,45
1456423201,1955,7430,0,0,73,7317,7502,7746,18,20
1456430401,1597,8500,0,0,65,8417,7465,7893,72,77
1456437601,2015,7588,0,0,64,7516,7473,8115,78,108
1456444801,2002,6729,0,0,58,6670,7485,8157,73,103
1456452001,1169,2824,0,0,38,2817,7466,7657,0,0
1456459201,1125,2515,0,0,32,2507,7462,7557,2,2
1456466401,1131,3590,0,0,44,3565,7469,7596,3,4
1456473601,1179,7005,0,0,55,6922,7491,7610,29,33
1456480801,1424,8404,0,0,69,8311,7508,7875,18,20
1456488001,1373,8541,0,0,55,8480,7476,7812,20,21
1456495201,1271,9884,0,0,63,9792,7488,7849,25,43
1456502401,1234,12139,0,0,69,12006,7503,8083,29,74
1456509601,947,5522,0,0,53,5470,7477,7846,12,14
1456516801,1255,5174,0,0,60,5135,7487,7985,23,24
1456524001,2057,4777,0,0,46,4761,7477,8102,6,6
1456531201,1363,4680,0,0,42,4658,7475,8112,5,5
1456538401,3644,5264,0,0,45,5240,7478,7899,2,3
1456545601,1511,6616,0,0,60,6551,7494,8150,7,7
1456552801,2008,6290,0,0,59,6255,7489,7852,2,3
1456560001,1295,5086,0,0,63,5049,7499,7952,17,17
1456567201,1306,7835,0,0,73,7760,7520,8098,24,31
1456574401,1309,6016,0,0,60,5960,7497,7873,12,14
1456581601,1352,4395,0,0,58,4358,7499,7835,12,12
1456588801,2337,4807,0,0,65,4756,7507,7863,7,8
1456596001,1340,3969,0,0,52,3943,7490,7826,12,16
1456603201,1275,4937,0,0,51,4909,7487,8043,0,0
1456610401,1136,5675,0,0,45,5652,7486,7950,1,1
1456617601,1283,4235,0,0,42,4214,7488,8115,6,6
1456624801,1350,4652,0,0,39,4639,7488,8023,8,8
1456632001,1343,5061,0,0,45,5037,7492,8016,1,1
1456639201,1291,5843,0,0,61,5797,7509,7998,8,8
1456646401,1212,7577,0,0,53,7526,7497,8002,12,24
1456653601,1309,7335,0,0,64,7264,7519,8047,18,33
1456660801,1137,8948,0,0,60,8894,7509,7900,3,3
1456668001,1842,5089,0,0,60,5059,7499,7913,8,8
1456675201,1908,6067,0,0,61,6021,7511,7926,16,20
1456682401,1500,6390,0,0,81,6285,7542,8118,19,21
1456689601,1467,12171,0,0,75,12088,7515,8634,80,89
1456696801,2054,7939,0,0,67,7861,7513,8183,57,69
1456704001,1464,5028,0,0,58,5001,7514,8144,64,65
1456711201,1366,4743,0,0,66,4715,7521,7960,3,4
1456718401,1343,5727,0,0,67,5681,7521,8016,0,0
1456725601,1375,5335,0,0,78,5293,7550,7952,6,6
1456732801,1657,11741,0,0,131,11605,7611,8147,34,44
1456740001,1282,10962,0,0,122,10795,7590,8509,26,41
1456747201,1297,9001,0,0,124,8922,7594,8090,47,56
1456754401,1369,6460,0,0,103,6402,7568,8048,14,17
1456761601,2136,7308,0,0,90,7218,7571,7942,16,17
1456768801,1346,12596,0,0,110,12417,7620,8145,25,33
1456776001,1698,15608,0,0,79,15455,7562,8561,43,48
1456783201,1945,14270,0,0,79,14185,7562,8571,83,89
1456790401,1341,10157,0,0,71,10073,7575,8542,121,131
1456797601,1283,7121,0,0,69,7082,7569,8156,33,34
1456804801,1330,6480,0,0,54,6454,7556,8298,12,16
1456812001,1484,7901,0,0,63,7870,7566,8180,20,33
1456819201,1394,13070,0,0,121,12935,7637,8402,44,54
1456826401,1359,17660,0,0,122,17413,7608,8602,49,66
1456833601,1254,12042,0,0,101,11943,7592,8418,34,69
1456840801,1483,9397,0,0,80,9328,7576,8280,12,60
1456848001,1464,9393,0,0,95,9289,7597,8274,33,45
1456855201,1320,9550,0,0,74,9468,7593,8172,22,26
1456862401,1284,8313,0,0,67,8227,7591,8069,15,17
1456869601,1224,10651,0,0,51,10561,7582,8107,16,21
1456876801,1366,9086,0,0,52,9011,7580,8200,17,23
1456884001,1274,4013,0,0,47,3991,7571,7898,2,5
1456891201,1344,6275,0,0,42,6229,7577,7945,0,0
1456898401,1244,5431,0,0,40,5391,7574,7857,4,4
1456905601,937,7491,0,0,68,7394,7619,8104,46,49
1456912801,1267,6071,0,0,68,6014,7607,8041,22,24
1456920001,1307,8998,0,0,62,8931,7612,8064,12,15
1456927201,1279,7172,0,0,61,7129,7610,8062,9,9
1456934401,1364,6613,0,0,59,6532,7617,7980,10,10
1456941601,1050,5298,0,0,51,5265,7609,8008,14,18
1456948801,1347,4744,0,0,39,4722,7606,8194,15,25
1456956001,1273,4753,0,0,40,4717,7604,8281,5,44
1456963201,1429,6026,0,0,42,6004,7603,8531,5,59
1456970401,1223,5506,0,0,50,5462,7614,8460,4,31
1456977601,1251,5404,0,0,53,5350,7613,8587,3,55
1456984801,1253,7033,0,0,64,6994,7632,8654,8,49
1456992001,1279,9548,0,0,109,9431,7680,8379,33,48
1456999201,1293,8430,0,0,113,8335,7674,8233,32,47
1457006401,1321,10582,0,0,92,10511,7639,8232,20,22
1457013601,1266,7408,0,0,79,7338,7614,8126,13,14
1457020801,1298,10505,0,0,83,10379,7639,8040,24,29
1457028001,1354,9910,0,0,92,9773,7644,8703,77,89
1457035201,1341,10098,0,0,72,10011,7614,8287,42,53
1457042401,1834,7428,0,0,71,7356,7624,8222,82,106
1457049601,1310,7295,0,0,52,7247,7613,8090,34,35
1457056801,1376,5949,0,0,57,5901,7613,8249,7,7
1457064001,1394,4648,0,0,46,4622,7600,8073,0,0
1457071201,1288,5580,0,0,59,5552,7619,7977,11,11
1457078401,1379,10004,0,0,67,9908,7643,8123,39,46
1457085601,1051,9469,0,0,72,9381,7647,8082,22,37
1457092801,1312,6975,0,0,66,6938,7623,7927,9,13
1457100001,635,8318,0,0,76,8234,7638,8104,17,24
1457107201,644,9344,0,0,69,9250,7642,7958,29,47
1457114401,594,6914,0,0,57,6856,7630,7948,19,25
1457121601,637,7526,0,0,43,7477,7620,7916,13,13
1457128801,655,5151,0,0,50,5121,7625,7915,8,8
1457136001,709,5251,0,0,43,5219,7618,7958,0,0
1457143201,675,6089,0,0,48,6050,7627,7823,1,1
1457150401,728,5866,0,0,44,5836,7627,7899,1,1
1457157601,876,5072,0,0,44,5046,7627,7797,0,0
1457164801,602,6894,0,0,50,6832,7636,7893,7,14
1457172001,730,7187,0,0,64,7115,7658,8113,40,94
1457179201,639,7674,0,0,63,7606,7654,7995,10,13
1457186401,645,5733,0,0,54,5690,7644,7995,16,25
1457193601,609,6609,0,0,56,6568,7649,7915,15,28
1457200801,586,7136,0,0,45,7076,7643,7869,16,26
1457208001,594,7033,0,0,46,6974,7642,8158,4,18
1457215201,621,4472,0,0,40,4442,7638,7772,1,3
1457222401,725,4223,0,0,38,4188,7635,7770,0,0
1457229601,877,3258,0,0,49,3213,7650,7696,3,3
1457236801,641,4125,0,0,42,4087,7640,7692,0,0
1457244001,597,3823,0,0,31,3797,7633,7666,0,0
1457251201,616,4038,0,0,39,3996,7647,7768,6,6
1457258401,702,4908,0,0,45,4844,7663,7845,24,44
1457265601,592,4794,0,0,42,4757,7657,7834,22,35
1457272801,648,2948,0,0,49,2923,7657,7788,8,24
1457280001,687,4306,0,0,50,4249,7659,7778,10,21
1457287201,709,4832,0,0,67,4716,7665,8031,36,39
1457294401,820,9816,0,0,54,9669,7649,8294,83,86
1457301601,838,11126,0,0,63,10985,7670,8414,204,252
1457308801,676,7248,0,0,64,7153,7667,8132,93,95
1457316001,672,7759,0,0,57,7680,7674,8376,68,77
1457323201,666,5064,0,0,50,5028,7669,7811,5,8
1457330401,627,4827,0,0,46,4792,7672,7725,5,5
1457337601,697,7098,0,0,89,7007,7727,7949,32,40
1457344801,659,7290,0,0,86,7215,7719,8040,43,72
1457352001,699,8022,0,0,91,7951,7722,7930,32,46
1457359201,766,6151,0,0,67,6127,7702,7973,22,34
1457366401,619,8838,0,0,60,8753,7709,7903,21,27
1457373601,634,12008,0,0,74,11854,7717,8208,37,49
